 305.787	   28.503000	 327.667	   22.944000	 327.667	    0.000000	 327.667	   12.940000	 327.667	    7.980000	         	            	         	            
 305.973	   22.195000	 327.867	   22.874000	 327.867	    0.000000	 327.867	   12.940000	 327.867	    7.980000	         	            	         	            
 306.160	    2.257000	 328.067	   22.808000	 328.067	    0.000000	 328.067	   12.940000	 328.067	    7.980000	         	            	         	            
 306.347	    0.345000	 328.267	   22.742000	 328.267	    0.000000	 328.267	   12.940000	 328.267	    7.980000	         	            	         	            
 306.533	   -0.719000	 328.467	   22.681000	 328.467	    0.000000	 328.467	   12.930000	 328.467	    7.980000	         	            	         	            
 306.720	   -1.323000	 328.667	   22.638000	 328.667	    0.000000	 328.667	   12.930000	 328.667	    7.980000	         	            	         	            
 306.907	   -1.683000	 328.867	   22.593000	 328.867	    0.000000	 328.867	   12.930000	 328.867	    7.980000	         	            	         	            
 307.093	   -1.971000	 329.067	   22.557000	 329.067	    0.000000	 329.067	   12.930000	 329.067	    7.980000	         	            	         	            
 307.280	   -2.168000	 329.267	   22.519000	 329.267	    0.000000	 329.267	   12.930000	 329.267	    7.980000	         	            	         	            
 307.467	   -2.320000	 329.467	   22.486000	 329.467	    0.000000	 329.467	   12.920000	 329.467	    7.980000	         	            	         	            
 307.653	   -2.336000	 329.667	   22.466000	 329.667	    0.000000	 329.667	   12.920000	 329.667	    7.980000	         	            	         	            
 307.840	   -2.422000	 329.867	   22.444000	 329.867	    0.000000	 329.867	   12.910000	 329.867	    7.980000	         	            	         	            
 308.027	   -2.499000	 330.067	   22.427000	 330.067	    0.000000	 330.067	   12.910000	 330.067	    7.980000	         	            	         	            
 308.213	   -2.654000	 330.267	   22.415000	 330.267	    0.000000	 330.267	   12.910000	 330.267	    7.980000	         	            	         	            
 308.400	   -2.650000	 330.467	   22.395000	 330.467	    0.000000	 330.467	   12.910000	 330.467	    7.980000	         	            	         	            
 308.587	   -2.669000	 330.667	   22.383000	 330.667	    0.000000	 330.667	   12.910000	 330.667	    7.980000	         	            	         	            
 308.773	   -2.747000	 330.867	   22.373000	 330.867	    0.000000	 330.867	   12.910000	 330.867	    7.980000	         	            	         	            
 308.960	   -2.772000	 331.067	   22.361000	 331.067	    0.000000	 331.067	   12.910000	 331.067	    7.980000	         	            	         	            
 309.147	   -2.821000	 331.267	   22.363000	 331.267	    0.000000	 331.267	   12.910000	 331.267	    7.980000	         	            	         	            
 309.333	   -2.793000	 331.467	   22.356000	 331.467	    0.000000	 331.467	   12.900000	 331.467	    7.980000	         	            	         	            
 309.520	   -2.814000	 331.667	   22.349000	 331.667	    0.000000	 331.667	   12.890000	 331.667	    7.980000	         	            	         	            
 309.707	   -2.744000	 331.867	   22.349000	 331.867	    0.000000	 331.867	   12.890000	 331.867	    7.980000	         	            	         	            
 309.893	   -2.742000	 332.067	   22.346000	 332.067	    0.000000	 332.067	   12.890000	 332.067	    7.980000	         	            	         	            
 310.080	   -2.728000	 332.267	   22.337000	 332.267	    0.000000	 332.267	   12.890000	 332.267	    7.980000	         	            	         	            
 310.267	   -2.860000	 332.467	   22.341000	 332.467	    0.000000	 332.467	   12.890000	 332.467	    7.980000	         	            	         	            
 310.453	   -2.864000	 332.667	   22.330000	 332.667	    0.000000	 332.667	   12.890000	 332.667	    7.980000	         	            	         	            
 310.640	   -2.893000	 332.867	   22.327000	 332.867	    0.000000	 332.867	   12.890000	 332.867	    7.980000	         	            	         	            
 310.827	   -2.888000	 333.067	   22.329000	 333.067	    0.000000	 333.067	   12.890000	 333.067	    7.980000	         	            	         	            
 311.013	   -2.867000	 333.267	   22.327000	 333.267	    0.000000	 333.267	   12.880000	 333.267	    7.980000	         	            	         	            
 311.200	   -2.863000	 333.467	   22.321000	 333.467	    0.000000	 333.467	   12.880000	 333.467	    7.980000	         	            	         	            
 311.387	   -2.880000	 333.667	   22.320000	 333.667	    0.000000	 333.667	   12.880000	 333.667	    7.980000	         	            	         	            
 311.573	   -2.913000	 333.867	   22.318000	 333.867	    0.000000	 333.867	   12.880000	 333.867	    7.980000	         	            	         	            
 311.760	   -2.820000	 334.067	   22.315000	 334.067	    0.000000	 334.067	   12.880000	 334.067	    7.980000	         	            	         	            
 311.947	   -2.840000	 334.267	   22.312000	 334.267	    0.000000	 334.267	   12.870000	 334.267	    7.980000	         	            	         	            
 312.133	   -2.824000	 334.467	   22.307000	 334.467	    0.000000	 334.467	   12.870000	 334.467	    7.980000	         	            	         	            
 312.320	   -2.901000	 334.667	   22.307000	 334.667	    0.000000	 334.667	   12.870000	 334.667	    7.980000	         	            	         	            
 312.507	   -2.960000	 334.867	   22.307000	 334.867	    0.000000	 334.867	   12.860000	 334.867	    7.980000	         	            	         	            
 312.693	   -2.977000	 335.067	   22.302000	 335.067	    0.000000	 335.067	   12.860000	 335.067	    7.980000	         	            	         	            
 312.880	   -2.990000	 335.267	   22.305000	 335.267	    0.000000	 335.267	   12.860000	 335.267	    7.980000	         	            	         	            
 313.067	   -3.006000	 335.467	   22.300000	 335.467	    0.000000	 335.467	   12.860000	 335.467	    7.980000	         	            	         	            
 313.253	   -2.966000	 335.667	   22.298000	 335.667	    0.000000	 335.667	   12.860000	 335.667	    7.980000	         	            	         	            
 313.440	   -2.688000	 335.867	   22.294000	 335.867	    0.000000	 335.867	   12.860000	 335.867	    7.980000	         	            	         	            
 313.627	   -1.277000	 336.067	   22.299000	 336.067	    0.000000	 336.067	   12.860000	 336.067	    7.980000	         	            	         	            
 313.813	   -1.469000	 336.267	   22.298000	 336.267	    0.000000	 336.267	   12.860000	 336.267	    7.980000	         	            	         	            
 314.000	   -1.494000	 336.467	   22.292000	 336.467	    0.000000	 336.467	   12.860000	 336.467	    7.980000	         	            	         	            
 314.187	   -1.498000	 336.667	   22.294000	 336.667	    0.000000	 336.667	   12.860000	 336.667	    7.980000	         	            	         	            
 314.373	   -1.478000	 336.867	   22.295000	 336.867	    0.000000	 336.867	   12.860000	 336.867	    7.980000	         	            	         	            
 314.560	   -1.600000	 337.067	   22.295000	 337.067	    0.000000	 337.067	   12.850000	 337.067	    7.980000	         	            	         	            
 314.747	   -1.683000	 337.267	   22.293000	 337.267	    0.000000	 337.267	   12.850000	 337.267	    7.980000	         	            	         	            
 314.933	   -1.898000	 337.467	   22.288000	 337.467	    0.000000	 337.467	   12.850000	 337.467	    7.980000	         	            	         	            
 315.120	   -2.512000	 337.667	   22.287000	 337.667	    0.000000	 337.667	   12.850000	 337.667	    7.980000	         	            	         	            
 315.307	   -2.399000	 337.867	   22.288000	 337.867	    0.000000	 337.867	   12.850000	 337.867	    7.980000	         	            	         	            
 315.493	   -2.700000	 338.067	   22.290000	 338.067	    0.000000	 338.067	   12.850000	 338.067	    7.980000	         	            	         	            
 315.680	   -2.776000	 338.267	   22.292000	 338.267	    0.000000	 338.267	   12.850000	 338.267	    7.980000	         	            	         	            
 315.867	   -2.813000	 338.467	   22.288000	 338.467	    0.000000	 338.467	   12.850000	 338.467	    7.980000	         	            	         	            
 316.053	   -2.868000	 338.667	   22.288000	 338.667	    0.000000	 338.667	   12.850000	 338.667	    7.980000	         	            	         	            
 316.240	   -2.868000	         	            	         	            	         	            	         	            	         	            	         	            
 316.427	   -2.860000	         	            	         	            	         	            	         	            	         	            	         	            
 316.613	   -2.743000	         	            	         	            	         	            	         	            	         	            	         	            
 316.800	   -2.761000	         	            	         	            	         	            	         	            	         	            	         	            
 316.987	   -2.788000	         	            	         	            	         	            	         	            	         	            	         	            
 317.173	   -2.840000	         	            	         	            	         	            	         	            	         	            	         	            
 317.360	   -2.821000	         	            	         	            	         	            	         	            	         	            	         	            
 317.547	   -2.831000	         	            	         	            	         	            	         	            	         	            	         	            
 317.733	   -2.821000	         	            	         	            	         	            	         	            	         	            	         	            
 317.920	   -2.871000	         	            	         	            	         	            	         	            	         	            	         	            
